 Historical Data - End of Day ISRAEL CORP,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
28/11/2018,109900.0000,109900.0000,-0.45,110500.0000,110400.0000,110900.0000,109300.0000,7698467,8460615,13181639,11949,664,,,7698467,60.00,04/11/2018
27/11/2018,110400.0000,110400.0000,2.03,108200.0000,108200.0000,110800.0000,108200.0000,7698467,8499108,15299086,13911,848,,,7698467,60.00,04/11/2018
26/11/2018,108200.0000,108200.0000,3.15,106000.0000,104900.0000,108200.0000,106000.0000,7698467,8329741,16154363,15070,924,,,7698467,60.00,04/11/2018
25/11/2018,104900.0000,104900.0000,-2.24,106200.0000,107300.0000,106300.0000,104400.0000,7698467,8075692,5891666,5603,401,,,7698467,60.00,04/11/2018
22/11/2018,107300.0000,107300.0000,-1.83,109500.0000,109300.0000,109500.0000,106700.0000,7698467,8260455,17683754,16385,831,,,7698467,60.00,04/11/2018
21/11/2018,109300.0000,109300.0000,-1.80,111300.0000,111300.0000,111700.0000,109200.0000,7698467,8414424,29691326,27104,742,,,7698467,60.00,04/11/2018
20/11/2018,111300.0000,111300.0000,-3.89,114500.0000,115800.0000,115500.0000,110100.0000,7698467,8568394,12967599,11537,883,,,7698467,60.00,04/11/2018
19/11/2018,115800.0000,115800.0000,-0.43,116700.0000,116300.0000,116700.0000,115100.0000,7698467,8914825,7286989,6288,491,,,7698467,60.00,04/11/2018
18/11/2018,116300.0000,116300.0000,-0.34,117500.0000,116700.0000,118000.0000,115500.0000,7698467,8953317,3906420,3348,304,,,7698467,60.00,04/11/2018
15/11/2018,116700.0000,116700.0000,0.43,116000.0000,116200.0000,117100.0000,115200.0000,7698467,8984111,8846238,7623,485,,,7698467,60.00,04/11/2018
14/11/2018,116200.0000,116200.0000,-1.36,117600.0000,117800.0000,117600.0000,115500.0000,7698467,8945619,8484950,7300,586,,,7698467,60.00,04/11/2018
13/11/2018,117800.0000,117800.0000,-0.17,117200.0000,118000.0000,117800.0000,116500.0000,7698467,9068794,9569089,8172,596,,,7698467,60.00,04/11/2018
12/11/2018,118000.0000,118000.0000,-0.76,118900.0000,118900.0000,119700.0000,116900.0000,7698467,9084191,14870398,12540,899,,,7698467,60.00,04/11/2018
11/11/2018,118900.0000,118900.0000,-0.75,119800.0000,119800.0000,119900.0000,117400.0000,7698467,9153477,3771571,3176,372,,,7698467,60.00,04/11/2018
08/11/2018,119800.0000,119800.0000,2.74,116600.0000,116600.0000,119900.0000,115600.0000,7698467,9222763,33859087,28828,1405,,,7698467,60.00,04/11/2018
07/11/2018,116600.0000,116600.0000,1.92,116000.0000,114400.0000,116600.0000,114800.0000,7698467,8976413,7961918,6875,610,,,7698467,60.00,04/11/2018
06/11/2018,114400.0000,114400.0000,1.87,115000.0000,112300.0000,115300.0000,113300.0000,7698467,8807046,12307684,10797,855,,,7698467,60.00,04/11/2018
05/11/2018,112300.0000,112300.0000,1.54,109300.0000,110600.0000,112400.0000,109300.0000,7698467,8645378,13567516,12130,958,,,7698467,60.00,04/11/2018
04/11/2018,110600.0000,110600.0000,-0.54,111200.0000,111200.0000,111500.0000,109200.0000,7698467,8514505,3132341,2844,261,,,7698467,60.00,04/11/2018
01/11/2018,111200.0000,111200.0000,2.11,110000.0000,108900.0000,113300.0000,109500.0000,7698467,8560695,28649475,25714,1158,,,7698467,60.00,07/10/2018
31/10/2018,108900.0000,108900.0000,1.21,108100.0000,107600.0000,109000.0000,107400.0000,7698467,8383631,9725818,8975,884,,,7698467,60.00,07/10/2018
29/10/2018,107600.0000,107600.0000,0.84,107000.0000,106700.0000,109500.0000,107000.0000,7698467,8283550,16003097,14749,1160,,,7698467,60.00,07/10/2018
28/10/2018,106700.0000,106700.0000,-0.19,106900.0000,106900.0000,108100.0000,105000.0000,7698467,8214264,7353201,6922,427,,,7698467,60.00,07/10/2018
25/10/2018,106900.0000,106900.0000,-2.82,107600.0000,110000.0000,107800.0000,104900.0000,7698467,8229661,32386278,30247,1169,,,7698467,60.00,07/10/2018
24/10/2018,110000.0000,110000.0000,0.92,109900.0000,109000.0000,111200.0000,109200.0000,7698467,8468314,8067700,7309,588,,,7698467,60.00,07/10/2018
23/10/2018,109000.0000,109000.0000,-4.22,112200.0000,113800.0000,112200.0000,109000.0000,7698467,8391329,12916298,11654,930,,,7698467,60.00,07/10/2018
22/10/2018,113800.0000,113800.0000,-0.87,116800.0000,114800.0000,117300.0000,113800.0000,7698467,8760855,13693568,11819,927,,,7698467,60.00,07/10/2018
21/10/2018,114800.0000,114800.0000,-1.20,116200.0000,116200.0000,116600.0000,114600.0000,7698467,8837840,4334179,3764,331,,,7698467,60.00,07/10/2018
18/10/2018,116200.0000,116200.0000,-0.85,116800.0000,117200.0000,117600.0000,115100.0000,7698467,8945619,9821370,8434,647,,,7698467,60.00,07/10/2018
17/10/2018,117200.0000,117200.0000,0.00,118000.0000,117200.0000,118300.0000,115300.0000,7698467,9022603,12473737,10669,1143,,,7698467,60.00,07/10/2018
16/10/2018,117200.0000,117200.0000,2.36,115000.0000,114500.0000,117300.0000,114900.0000,7698467,9022603,10625247,9124,871,,,7698467,60.00,07/10/2018
15/10/2018,114500.0000,114500.0000,-2.05,116000.0000,116900.0000,116500.0000,113200.0000,7698467,8814745,12767796,11143,963,,,7698467,60.00,07/10/2018
