 Historical Data - End of Day EQUITAL,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
26/07/2017,8497.0000,8497.0000,-0.61,8575.0000,8549.0000,8749.0000,8410.0000,16376065,1391474,768020,9040,189,,,16376065,60.00,09/07/2017
25/07/2017,8549.0000,8549.0000,1.22,8559.0000,8446.0000,8746.0000,8388.0000,16376065,1399990,582812,6837,119,,,16376065,60.00,09/07/2017
24/07/2017,8446.0000,8446.0000,-3.25,8730.0000,8730.0000,8735.0000,8357.0000,16376065,1383122,871357,10223,145,,,16376065,60.00,09/07/2017
23/07/2017,8730.0000,8730.0000,-1.10,8825.0000,8827.0000,8826.0000,8617.0000,16376065,1429630,420721,4834,105,,,16376065,60.00,09/07/2017
20/07/2017,8827.0000,8827.0000,-2.22,9027.0000,9027.0000,9051.0000,8802.0000,16376065,1445515,917870,10337,142,,,16376065,60.00,09/07/2017
19/07/2017,9027.0000,9027.0000,-3.41,9346.0000,9346.0000,9700.0000,8952.0000,16376065,1478267,485678,5317,125,,,16376065,60.00,09/07/2017
18/07/2017,9346.0000,9346.0000,-3.03,9800.0000,9638.0000,9800.0000,9300.0000,16376065,1530507,705354,7453,132,,,16376065,60.00,09/07/2017
17/07/2017,9638.0000,9638.0000,-1.91,9826.0000,9826.0000,9889.0000,9621.0000,16376065,1578325,806124,8258,148,,,16376065,60.00,09/07/2017
16/07/2017,9826.0000,9826.0000,-0.20,9846.0000,9846.0000,9876.0000,9729.0000,16376065,1609112,318767,3239,68,,,16376065,60.00,09/07/2017
13/07/2017,9846.0000,9846.0000,1.38,9712.0000,9712.0000,9876.0000,9615.0000,16376065,1612387,872050,8926,215,,,16376065,60.00,09/07/2017
12/07/2017,9712.0000,9712.0000,0.19,9700.0000,9694.0000,9808.0000,9623.0000,16376065,1590443,286406,2945,76,,,16376065,60.00,09/07/2017
11/07/2017,9694.0000,9694.0000,-2.39,9937.0000,9931.0000,9937.0000,9623.0000,16376065,1587496,556140,5705,118,,,16376065,60.00,09/07/2017
10/07/2017,9931.0000,9931.0000,1.61,9817.0000,9774.0000,9938.0000,9817.0000,16376065,1626307,480797,4845,94,,,16376065,60.00,09/07/2017
09/07/2017,9774.0000,9774.0000,1.37,9642.0000,9642.0000,9817.0000,9642.0000,16376065,1600597,273401,2808,71,,,16376065,60.00,09/07/2017
06/07/2017,9642.0000,9642.0000,1.44,9505.0000,9505.0000,9844.0000,9429.0000,16376065,1578980,2271897,23946,129,,,16376065,60.00,04/06/2017
05/07/2017,9505.0000,9505.0000,-0.20,9600.0000,9524.0000,9700.0000,9381.0000,16376065,1556545,464216,4864,101,,,16376065,60.00,04/06/2017
04/07/2017,9524.0000,9524.0000,1.06,9424.0000,9424.0000,9548.0000,9425.0000,16376065,1559656,295888,3115,65,,,16376065,60.00,04/06/2017
03/07/2017,9424.0000,9424.0000,2.43,9200.0000,9200.0000,9669.0000,9201.0000,16376065,1543280,665386,7070,126,,,16376065,60.00,04/06/2017
02/07/2017,9200.0000,9200.0000,0.73,8901.0000,9133.0000,9362.0000,8901.0000,16376065,1506598,206687,2261,71,,,16376065,60.00,04/06/2017
29/06/2017,9133.0000,9133.0000,1.60,9016.0000,8989.0000,9256.0000,9016.0000,16376065,1495626,698715,7678,107,,,16376065,60.00,04/06/2017
28/06/2017,8989.0000,8989.0000,-0.01,8990.0000,8990.0000,9287.0000,8790.0000,16376065,1472044,592222,6593,138,,,16376065,60.00,04/06/2017
27/06/2017,8990.0000,8990.0000,-2.60,9230.0000,9230.0000,9479.0000,8932.0000,16376065,1472208,809482,8926,159,,,16376065,60.00,04/06/2017
26/06/2017,9230.0000,9230.0000,-3.36,9551.0000,9551.0000,9580.0000,9202.0000,16376065,1511511,1384124,14916,246,,,16376065,60.00,04/06/2017
25/06/2017,9551.0000,9551.0000,-0.59,9637.0000,9608.0000,9746.0000,9508.0000,16376065,1564078,802797,8319,132,,,16376065,60.00,04/06/2017
22/06/2017,9608.0000,9608.0000,-1.47,9620.0000,9751.0000,9880.0000,9582.0000,16376065,1573412,490823,5076,103,,,16376065,60.00,04/06/2017
21/06/2017,9751.0000,9751.0000,-0.64,9810.0000,9814.0000,9810.0000,9622.0000,16376065,1596830,730658,7503,129,,,16376065,60.00,04/06/2017
20/06/2017,9814.0000,9814.0000,-1.52,9980.0000,9965.0000,10060.0000,9811.0000,16376065,1607147,773436,7803,120,,,16376065,60.00,04/06/2017
19/06/2017,9965.0000,9965.0000,1.17,9899.0000,9850.0000,9980.0000,9889.0000,16376065,1631875,814655,8188,132,,,16376065,60.00,04/06/2017
18/06/2017,9850.0000,9850.0000,1.03,9779.0000,9750.0000,9888.0000,9779.0000,16376065,1613042,860891,8738,105,,,16376065,60.00,04/06/2017
15/06/2017,9750.0000,9750.0000,-5.89,10450.0000,10360.0000,10450.0000,9750.0000,16376065,1596666,2531427,25541,206,,,16376065,60.00,04/06/2017
14/06/2017,10360.0000,10360.0000,-0.19,10490.0000,10380.0000,10490.0000,10130.0000,16376065,1696560,1960322,18959,338,,,16376065,60.00,04/06/2017
13/06/2017,10380.0000,10380.0000,2.98,10080.0000,10080.0000,10430.0000,10080.0000,16376065,1699836,1464678,14228,193,,,16376065,60.00,04/06/2017
12/06/2017,10080.0000,10080.0000,0.30,10050.0000,10050.0000,10220.0000,10020.0000,16376065,1650707,2195283,21674,277,,,16376065,60.00,04/06/2017
11/06/2017,10050.0000,10050.0000,1.36,9915.0000,9915.0000,10090.0000,9885.0000,16376065,1645795,1369682,13684,101,,,16376065,60.00,04/06/2017
08/06/2017,9915.0000,9915.0000,0.27,10290.0000,9888.0000,10290.0000,9880.0000,16376065,1623687,543317,5465,171,,,16376065,60.00,04/06/2017
07/06/2017,9888.0000,9888.0000,-0.13,9930.0000,9901.0000,10060.0000,9789.0000,16376065,1619265,828192,8378,188,,,16376065,60.00,04/06/2017
06/06/2017,9901.0000,9901.0000,0.57,9875.0000,9845.0000,10190.0000,9700.0000,16376065,1621394,1183611,11936,183,,,16376065,60.00,04/06/2017
05/06/2017,9845.0000,9845.0000,-1.31,9976.0000,9976.0000,10050.0000,9741.0000,16376065,1612224,1280575,12997,197,,,16376065,60.00,04/06/2017
04/06/2017,9976.0000,9976.0000,0.37,10410.0000,9939.0000,10410.0000,9890.0000,16376065,1633676,372733,3726,70,,,16376065,60.00,04/06/2017
01/06/2017,9939.0000,9939.0000,-1.01,10040.0000,10040.0000,10110.0000,9877.0000,16376065,1627617,1548693,15530,160,,,16376065,60.00,07/05/2017
29/05/2017,10040.0000,10040.0000,-0.79,10120.0000,10120.0000,10140.0000,9894.0000,16376065,1644157,942201,9376,144,,,16376065,60.00,07/05/2017
28/05/2017,10120.0000,10120.0000,-1.17,10270.0000,10240.0000,10300.0000,9721.0000,16376065,1657258,463572,4585,90,,,16376065,60.00,07/05/2017
25/05/2017,10240.0000,10240.0000,-1.44,10370.0000,10390.0000,10460.0000,10120.0000,16376065,1676909,618896,6003,114,,,16376065,60.00,07/05/2017
24/05/2017,10390.0000,10390.0000,0.10,10400.0000,10380.0000,10440.0000,10070.0000,16376065,1701473,628974,6095,125,,,16376065,60.00,07/05/2017
23/05/2017,10380.0000,10380.0000,0.68,10510.0000,10310.0000,10510.0000,9999.0000,16376065,1699836,907097,8805,141,,,16376065,60.00,07/05/2017
22/05/2017,10310.0000,10310.0000,4.14,9907.0000,9900.0000,10410.0000,9907.0000,16376065,1688372,1029388,10065,166,,,16376065,60.00,07/05/2017
21/05/2017,9900.0000,9900.0000,1.02,9800.0000,9800.0000,9990.0000,9770.0000,16376065,1621230,792697,8032,100,,,16376065,60.00,07/05/2017
18/05/2017,9800.0000,9800.0000,-1.80,9980.0000,9980.0000,9984.0000,9652.0000,16376065,1604854,993729,10190,169,,,16376065,60.00,07/05/2017
17/05/2017,9980.0000,9980.0000,-3.67,10290.0000,10360.0000,10350.0000,9828.0000,16376065,1634331,956137,9458,164,,,16376065,60.00,07/05/2017
16/05/2017,10360.0000,10360.0000,-0.10,10370.0000,10370.0000,10460.0000,10220.0000,16376065,1696560,1200009,11572,125,,,16376065,60.00,07/05/2017
15/05/2017,10370.0000,10370.0000,-1.98,10520.0000,10580.0000,10520.0000,10200.0000,16376065,1698198,1032252,9992,139,,,16376065,60.00,07/05/2017
14/05/2017,10580.0000,10580.0000,0.19,10560.0000,10560.0000,10620.0000,10080.0000,16376065,1732588,574425,5506,102,,,16376065,60.00,07/05/2017
11/05/2017,10560.0000,10560.0000,-0.19,10580.0000,10580.0000,10630.0000,10410.0000,16376065,1729312,375733,3565,55,,,16376065,60.00,07/05/2017
10/05/2017,10580.0000,10580.0000,0.47,10190.0000,10530.0000,10580.0000,10190.0000,16376065,1732588,730008,6935,86,,,16376065,60.00,07/05/2017
09/05/2017,10530.0000,10530.0000,0.48,10450.0000,10480.0000,10530.0000,10180.0000,16376065,1724400,1003108,9644,137,,,16376065,60.00,07/05/2017
08/05/2017,10480.0000,10480.0000,0.48,10430.0000,10430.0000,10620.0000,10230.0000,16376065,1716212,1253003,11924,121,,,16376065,60.00,07/05/2017
07/05/2017,10430.0000,10430.0000,1.56,10260.0000,10270.0000,10450.0000,10250.0000,16376065,1708024,708721,6811,89,,,16376065,60.00,07/05/2017
04/05/2017,10270.0000,10270.0000,0.29,10240.0000,10240.0000,10270.0000,10180.0000,16376065,1681822,856758,8355,128,,,16376065,60.00,09/04/2017
03/05/2017,10240.0000,10240.0000,2.30,10010.0000,10010.0000,10280.0000,10010.0000,16376065,1676909,1041346,10234,125,,,16376065,60.00,09/04/2017
30/04/2017,10010.0000,10010.0000,0.42,9998.0000,9968.0000,10020.0000,9953.0000,16376065,1639244,378499,3784,48,,,16376065,60.00,09/04/2017
27/04/2017,9968.0000,9968.0000,0.67,10140.0000,9902.0000,10140.0000,9833.0000,16376065,1632366,1144268,11443,108,,,16376065,60.00,09/04/2017
26/04/2017,9902.0000,9902.0000,1.05,9900.0000,9799.0000,9950.0000,9809.0000,16376065,1621558,357674,3622,48,,,16376065,60.00,09/04/2017
25/04/2017,9799.0000,9799.0000,0.76,9700.0000,9725.0000,9840.0000,9660.0000,16376065,1604691,1257146,12871,155,,,16376065,60.00,09/04/2017
24/04/2017,9725.0000,9725.0000,2.67,9529.0000,9472.0000,9900.0000,9528.0000,16376065,1592572,1178006,12181,157,,,16376065,60.00,09/04/2017
23/04/2017,9472.0000,9472.0000,-3.70,9836.0000,9836.0000,9810.0000,9467.0000,16376065,1551141,876546,9195,113,,,16376065,60.00,09/04/2017
20/04/2017,9836.0000,9836.0000,1.10,9790.0000,9729.0000,9990.0000,9722.0000,16376065,1610750,1183174,12054,204,,,16376065,60.00,09/04/2017
19/04/2017,9729.0000,9729.0000,1.20,9614.0000,9614.0000,9910.0000,9585.0000,16376065,1593227,906739,9345,87,,,16376065,60.00,09/04/2017
18/04/2017,9614.0000,9614.0000,1.56,9466.0000,9466.0000,9673.0000,9477.0000,16376065,1574395,285264,2976,64,,,16376065,60.00,09/04/2017
13/04/2017,9466.0000,9466.0000,0.74,9368.0000,9396.0000,9528.0000,9343.0000,16376065,1550158,391333,4130,91,,,16376065,60.00,09/04/2017
12/04/2017,9396.0000,9396.0000,1.46,9321.0000,9261.0000,9540.0000,9200.0000,16376065,1538695,700414,7448,124,,,16376065,60.00,09/04/2017
09/04/2017,9261.0000,9261.0000,1.10,9160.0000,9160.0000,9281.0000,9160.0000,16376065,1516587,339372,3669,54,,,16376065,60.00,09/04/2017
06/04/2017,9160.0000,9160.0000,0.49,9185.0000,9115.0000,9185.0000,9088.0000,16376065,1500048,1312460,14368,154,,,16376065,60.00,05/03/2017
05/04/2017,9115.0000,9115.0000,2.88,8860.0000,8860.0000,9150.0000,8745.0000,16376065,1492678,944271,10488,136,,,16376065,60.00,05/03/2017
04/04/2017,8860.0000,8860.0000,4.25,8880.0000,8499.0000,8880.0000,8577.0000,16376065,1450919,686753,7860,74,,,16376065,60.00,05/03/2017
03/04/2017,8499.0000,8499.0000,-0.62,8552.0000,8552.0000,8668.0000,8419.0000,16376065,1391802,471497,5524,88,,,16376065,60.00,05/03/2017
02/04/2017,8552.0000,8552.0000,1.89,8399.0000,8393.0000,8669.0000,8399.0000,16376065,1400481,174845,2048,39,,,16376065,60.00,05/03/2017
30/03/2017,8393.0000,8393.0000,0.04,8415.0000,8390.0000,8423.0000,8300.0000,16376065,1374443,523485,6256,81,,,16376065,60.00,05/03/2017
29/03/2017,8390.0000,8390.0000,-2.27,8578.0000,8585.0000,8591.0000,8304.0000,16376065,1373952,622318,7425,117,,,16376065,60.00,05/03/2017
28/03/2017,8585.0000,8585.0000,4.06,8560.0000,8250.0000,8654.0000,8307.0000,16376065,1405885,2774866,33277,132,,,16376065,60.00,05/03/2017
27/03/2017,8250.0000,8250.0000,-3.69,8565.0000,8566.0000,8595.0000,8220.0000,16376065,1351025,570494,6796,142,,,16376065,60.00,05/03/2017
26/03/2017,8566.0000,8566.0000,0.01,8540.0000,8565.0000,8888.0000,8501.0000,16376065,1402774,10762133,126332,91,,,16376065,60.00,05/03/2017
23/03/2017,8565.0000,8565.0000,-0.52,8610.0000,8610.0000,8616.0000,8508.0000,16376065,1402610,51417177,603757,127,,,16376065,60.00,05/03/2017
22/03/2017,8610.0000,8610.0000,0.30,8460.0000,8584.0000,8641.0000,8280.0000,16376065,1409979,1384957,16235,127,,,16376065,60.00,05/03/2017
21/03/2017,8584.0000,8584.0000,0.44,8546.0000,8546.0000,8810.0000,8500.0000,16376065,1405721,1236383,14313,126,,,16376065,60.00,05/03/2017
20/03/2017,8546.0000,8546.0000,0.62,8493.0000,8493.0000,8580.0000,8426.0000,16376065,1399499,1478161,17415,151,,,16376065,60.00,05/03/2017
19/03/2017,8493.0000,8493.0000,0.51,8475.0000,8450.0000,8510.0000,8300.0000,16376065,1390819,601986,7159,86,,,16376065,60.00,05/03/2017
16/03/2017,8450.0000,8450.0000,0.60,8400.0000,8400.0000,8515.0000,8398.0000,16376065,1383777,996394,11810,126,,,16376065,60.00,05/03/2017
15/03/2017,8400.0000,8400.0000,0.71,8341.0000,8341.0000,8430.0000,8254.0000,16376065,1375589,786527,9401,109,,,16376065,60.00,05/03/2017
14/03/2017,8341.0000,8341.0000,-0.24,8361.0000,8361.0000,8361.0000,8201.0000,16376065,1365928,794600,9522,86,,,16376065,60.00,05/03/2017
13/03/2017,8361.0000,8361.0000,1.00,8278.0000,8278.0000,8393.0000,8165.0000,16376065,1369203,460023,5530,67,,,16376065,60.00,05/03/2017
09/03/2017,8278.0000,8278.0000,2.79,8053.0000,8053.0000,8379.0000,8030.0000,16376065,1355611,781024,9413,82,,,16376065,60.00,05/03/2017
08/03/2017,8053.0000,8053.0000,-0.84,8142.0000,8121.0000,8240.0000,8007.0000,16376065,1318765,366329,4540,74,,,16376065,60.00,05/03/2017
07/03/2017,8121.0000,8121.0000,-1.42,8240.0000,8238.0000,8322.0000,8002.0000,16376065,1329900,620320,7563,92,,,16376065,60.00,05/03/2017
06/03/2017,8238.0000,8238.0000,-1.47,8361.0000,8361.0000,8390.0000,8140.0000,16376065,1349060,782357,9446,98,,,16376065,60.00,05/03/2017
05/03/2017,8361.0000,8361.0000,-0.45,8374.0000,8399.0000,8399.0000,8225.0000,16376065,1369203,301098,3607,54,,,16376065,60.00,05/03/2017
02/03/2017,8399.0000,8399.0000,2.56,8189.0000,8189.0000,8399.0000,8191.0000,16376065,1375426,2117308,25291,122,,,16376065,60.00,12/02/2017
01/03/2017,8189.0000,8189.0000,1.98,8000.0000,8030.0000,8251.0000,8000.0000,16376065,1341036,436790,5348,90,,,16376065,60.00,12/02/2017
28/02/2017,8030.0000,8030.0000,0.38,8000.0000,8000.0000,8064.0000,7987.0000,16376065,1314998,292467,3642,60,,,16376065,60.00,12/02/2017
27/02/2017,8000.0000,8000.0000,-0.97,8078.0000,8078.0000,8395.0000,7921.0000,16376065,1310085,868542,10862,114,,,16376065,60.00,12/02/2017
26/02/2017,8078.0000,8078.0000,0.22,8060.0000,8060.0000,8133.0000,8011.0000,16376065,1322859,232355,2881,40,,,16376065,60.00,12/02/2017
23/02/2017,8060.0000,8060.0000,-1.68,8295.0000,8198.0000,8300.0000,8005.0000,16376065,1319911,520879,6410,94,,,16376065,60.00,12/02/2017
22/02/2017,8198.0000,8198.0000,-1.90,8357.0000,8357.0000,8375.0000,8100.0000,16376065,1342510,983252,11959,148,,,16376065,60.00,12/02/2017
21/02/2017,8357.0000,8357.0000,3.57,8069.0000,8069.0000,8386.0000,8069.0000,16376065,1368548,666499,8061,112,,,16376065,60.00,12/02/2017
20/02/2017,8069.0000,8069.0000,0.80,8005.0000,8005.0000,8124.0000,8014.0000,16376065,1321385,282757,3505,67,,,16376065,60.00,12/02/2017
19/02/2017,8005.0000,8005.0000,-0.11,7934.0000,8014.0000,8153.0000,7934.0000,16376065,1310904,412765,5162,68,,,16376065,60.00,12/02/2017
16/02/2017,8014.0000,8014.0000,0.31,7965.0000,7989.0000,8080.0000,7870.0000,16376065,1312378,2690073,33623,107,,,16376065,60.00,12/02/2017
15/02/2017,7989.0000,7989.0000,2.54,7791.0000,7791.0000,7997.0000,7787.0000,16376065,1308284,819682,10366,134,,,16376065,60.00,12/02/2017
14/02/2017,7791.0000,7791.0000,2.78,7580.0000,7580.0000,7800.0000,7575.0000,16376065,1275859,494646,6419,94,,,16376065,60.00,12/02/2017
13/02/2017,7580.0000,7580.0000,2.84,7356.0000,7371.0000,7600.0000,7356.0000,16376065,1241306,4143022,54940,165,,,16376065,60.00,12/02/2017
12/02/2017,7371.0000,7371.0000,-0.12,7380.0000,7380.0000,7425.0000,7350.0000,16376065,1207080,593127,8047,99,,,16376065,60.00,12/02/2017
09/02/2017,7380.0000,7380.0000,5.10,7022.0000,7022.0000,7380.0000,6968.0000,16376065,1208554,8991012,122494,251,,,16377039,60.00,19/09/2012
08/02/2017,7022.0000,7022.0000,0.23,7006.0000,7006.0000,7146.0000,7002.0000,16376065,1149927,1125014,16012,157,,,16377039,60.00,19/09/2012
07/02/2017,7006.0000,7006.0000,0.01,6968.0000,7005.0000,7051.0000,6968.0000,16376065,1147307,733575,10466,184,,,16377039,60.00,19/09/2012
06/02/2017,7005.0000,7005.0000,-0.41,7034.0000,7034.0000,7042.0000,6993.0000,16376065,1147143,911213,12997,192,,,16377039,60.00,19/09/2012
05/02/2017,7034.0000,7034.0000,-0.04,7180.0000,7037.0000,7180.0000,6990.0000,16376065,1151892,557031,7916,137,,,16377039,60.00,19/09/2012
02/02/2017,7037.0000,7037.0000,-0.38,7064.0000,7064.0000,7190.0000,7019.0000,16376065,1152384,982735,13917,220,,,16377039,60.00,19/09/2012
01/02/2017,7064.0000,7064.0000,0.24,7082.0000,7047.0000,7247.0000,7047.0000,16376065,1156805,559295,7903,123,,,16377039,60.00,19/09/2012
31/01/2017,7047.0000,7047.0000,0.73,6996.0000,6996.0000,7188.0000,6996.0000,16376065,1154021,520342,7324,113,,,16377039,60.00,19/09/2012
30/01/2017,6996.0000,6996.0000,0.75,7090.0000,6944.0000,7090.0000,6955.0000,16376065,1145670,450221,6436,83,,,16377039,60.00,19/09/2012
