 Historical Data - End of Day INDUS BUILDING,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
27/08/2015,339.4500,416.1000,0.53,405.0000,413.9000,421.2000,405.0000,292389159,1216631,238687,57311,58,,,308460062,20.00,15/06/2014
26/08/2015,337.6600,413.9000,-0.55,416.2000,416.2000,416.9000,411.7000,292389159,1210199,156347,37640,63,,,308460062,20.00,15/06/2014
25/08/2015,339.5400,416.2000,2.36,404.0000,406.6000,437.8000,404.0000,292389159,1216924,602668,143914,135,,,308460062,20.00,15/06/2014
24/08/2015,331.7000,406.6000,-0.95,400.0000,410.5000,417.0000,390.0000,292389159,1188854,715195,174926,150,,,308460062,20.00,15/06/2014
23/08/2015,334.8900,410.5000,-3.84,411.0000,426.9000,417.0000,390.1000,292389159,1200258,826851,205744,179,,,308460062,20.00,15/06/2014
20/08/2015,348.2600,426.9000,-0.65,429.7000,429.7000,436.6000,422.9000,292389159,1248209,413016,96563,131,,,308460062,20.00,15/06/2014
19/08/2015,350.5500,429.7000,-2.43,440.0000,440.4000,440.0000,405.1000,292389159,1256396,336795,78761,100,,,308460062,20.00,15/06/2014
18/08/2015,359.2700,440.4000,0.25,440.0000,439.3000,442.5000,438.9000,292389159,1287682,166907,37874,66,,,308460062,20.00,15/06/2014
17/08/2015,358.3800,439.3000,-0.23,442.0000,440.3000,442.0000,436.0000,292389159,1284466,283597,64464,95,,,308460062,20.00,15/06/2014
16/08/2015,359.1900,440.3000,3.14,421.0000,426.9000,444.0000,421.0000,292389159,1287389,752800,172104,126,,,308460062,20.00,15/06/2014
13/08/2015,348.2600,426.9000,0.31,425.6000,425.6000,433.8000,425.0000,292389159,1248209,129678,30271,60,,,308460062,20.00,15/06/2014
12/08/2015,347.2100,425.6000,-1.50,432.1000,432.1000,432.8000,425.0000,292389159,1244408,194899,45667,84,,,308460062,20.00,15/06/2014
11/08/2015,352.5000,432.1000,2.88,434.0000,420.0000,435.0000,420.0000,292389159,1263414,498935,117590,117,,,308460062,20.00,15/06/2014
